 111.55779,    5.10204
 111.55779,    6.12245
 111.55779,    7.14286
 111.55779,    8.16327
 111.55779,    9.18367
 111.55779,   10.20408
 111.55779,   11.22449
 111.55779,   12.24490
 111.55779,   13.26531
 112.56281,    0.00000
 112.56281,    1.02041
 112.56281,    2.04082
 112.56281,    3.06122
 112.56281,    4.08163
 112.56281,    5.10204
 112.56281,    6.12245
 112.56281,    7.14286
 112.56281,    8.16327
 112.56281,    9.18367
 112.56281,   10.20408
 112.56281,   11.22449
 112.56281,   12.24490
 112.56281,   13.26531
 113.56784,    0.00000
 113.56784,    1.02041
 113.56784,    2.04082
 113.56784,    3.06122
 113.56784,    4.08163
 113.56784,    5.10204
 113.56784,    6.12245
 113.56784,    7.14286
 113.56784,    8.16327
 113.56784,    9.18367
 113.56784,   10.20408
 113.56784,   11.22449
 113.56784,   12.24490
 113.56784,   13.26531
 114.57286,    0.00000
 114.57286,    1.02041
 114.57286,    2.04082
 114.57286,    3.06122
 114.57286,    4.08163
 114.57286,    5.10204
 114.57286,    6.12245
 114.57286,    7.14286
 114.57286,    8.16327
 114.57286,    9.18367
 114.57286,   10.20408
 114.57286,   11.22449
 114.57286,   12.24490
 114.57286,   13.26531
 115.57789,    0.00000
 115.57789,    1.02041
 115.57789,    2.04082
 115.57789,    3.06122
 115.57789,    4.08163
 115.57789,    5.10204
 115.57789,    6.12245
 115.57789,    7.14286
 115.57789,    8.16327
 115.57789,    9.18367
 115.57789,   10.20408
 115.57789,   11.22449
 115.57789,   12.24490
 115.57789,   13.26531
 116.58291,    0.00000
 116.58291,    1.02041
 116.58291,    2.04082
 116.58291,    3.06122
 116.58291,    4.08163
 116.58291,    5.10204
 116.58291,    6.12245
 116.58291,    7.14286
 116.58291,    8.16327
 116.58291,    9.18367
 116.58291,   10.20408
 116.58291,   11.22449
 116.58291,   12.24490
 116.58291,   13.26531
 116.58291,   14.28571
 117.58794,    0.00000
 117.58794,    1.02041
 117.58794,    2.04082
 117.58794,    3.06122
 117.58794,    4.08163
 117.58794,    5.10204
 117.58794,    6.12245
 117.58794,    7.14286
 117.58794,    8.16327
 117.58794,    9.18367
 117.58794,   10.20408
 117.58794,   11.22449
 117.58794,   12.24490
 117.58794,   13.26531
 117.58794,   14.28571
 118.59296,    0.00000
 118.59296,    1.02041
 118.59296,    2.04082
 118.59296,    3.06122
 118.59296,    4.08163
 118.59296,    5.10204
 118.59296,    6.12245
 118.59296,    7.14286
 118.59296,    8.16327
 118.59296,    9.18367
 118.59296,   10.20408
 118.59296,   11.22449
 118.59296,   12.24490
 118.59296,   13.26531
 118.59296,   14.28571
 119.59799,    0.00000
 119.59799,    1.02041
 119.59799,    2.04082
 119.59799,    3.06122
 119.59799,    4.08163
 119.59799,    5.10204
 119.59799,    6.12245
 119.59799,    7.14286
 119.59799,    8.16327
 119.59799,    9.18367
 119.59799,   10.20408
 119.59799,   11.22449
 119.59799,   12.24490
 119.59799,   13.26531
 119.59799,   14.28571
 120.60302,    0.00000
 120.60302,    1.02041
 120.60302,    2.04082
 120.60302,    3.06122
 120.60302,    4.08163
 120.60302,    5.10204
 120.60302,    6.12245
 120.60302,    7.14286
 120.60302,    8.16327
 120.60302,    9.18367
 120.60302,   10.20408
 120.60302,   11.22449
 120.60302,   12.24490
 120.60302,   13.26531
 120.60302,   14.28571
 121.60804,    0.00000
 121.60804,    1.02041
 121.60804,    2.04082
 121.60804,    3.06122
 121.60804,    4.08163
 121.60804,    5.10204
 121.60804,    6.12245
 121.60804,    7.14286
 121.60804,    8.16327
 121.60804,    9.18367
 121.60804,   10.20408
 121.60804,   11.22449
 121.60804,   12.24490
 121.60804,   13.26531
 121.60804,   14.28571
 122.61307,    0.00000
 122.61307,    1.02041
 122.61307,    2.04082
 122.61307,    3.06122
 122.61307,    4.08163
 122.61307,    5.10204
 122.61307,    6.12245
 122.61307,    7.14286
 122.61307,    8.16327
 122.61307,    9.18367
 122.61307,   10.20408
 122.61307,   11.22449
 122.61307,   12.24490
 122.61307,   13.26531
 122.61307,   14.28571
 123.61809,    0.00000
 123.61809,    1.02041
 123.61809,    2.04082
 123.61809,    3.06122
 123.61809,    4.08163
 123.61809,    5.10204
 123.61809,    6.12245
 123.61809,    7.14286
 123.61809,    8.16327
 123.61809,    9.18367
 123.61809,   10.20408
 123.61809,   11.22449
 123.61809,   12.24490
 123.61809,   13.26531
 123.61809,   14.28571
 124.62312,    0.00000
 124.62312,    1.02041
 124.62312,    2.04082
 124.62312,    3.06122
 124.62312,    4.08163
 124.62312,    5.10204
 124.62312,    6.12245
 124.62312,    7.14286
 124.62312,    8.16327
 124.62312,    9.18367
 124.62312,   10.20408
 124.62312,   11.22449
 124.62312,   12.24490
 124.62312,   13.26531
 124.62312,   14.28571
 125.62814,    0.00000
 125.62814,    1.02041
 125.62814,    2.04082
 125.62814,    3.06122
 125.62814,    4.08163
 125.62814,    5.10204
 125.62814,    6.12245
 125.62814,    7.14286
 125.62814,    8.16327
 125.62814,    9.18367
 125.62814,   10.20408
 125.62814,   11.22449
 125.62814,   12.24490
 125.62814,   13.26531
 125.62814,   14.28571
 126.63317,    0.00000
 126.63317,    1.02041
 126.63317,    2.04082
 126.63317,    3.06122
 126.63317,    4.08163
 126.63317,    5.10204
 126.63317,    6.12245
 126.63317,    7.14286
 126.63317,    8.16327
 126.63317,    9.18367
 126.63317,   10.20408
 126.63317,   11.22449
 126.63317,   12.24490
 126.63317,   13.26531
 126.63317,   14.28571
 127.63819,    0.00000
 127.63819,    1.02041
 127.63819,    2.04082
 127.63819,    3.06122
 127.63819,    4.08163
 127.63819,    5.10204
 127.63819,    6.12245
 127.63819,    7.14286
 127.63819,    8.16327
 127.63819,    9.18367
 127.63819,   10.20408
 127.63819,   11.22449
 127.63819,   12.24490
 127.63819,   13.26531
 127.63819,   14.28571
 128.64322,    0.00000
 128.64322,    1.02041
 128.64322,    2.04082
 128.64322,    3.06122
 128.64322,    4.08163
 128.64322,    5.10204
 128.64322,    6.12245
 128.64322,    7.14286
 128.64322,    8.16327
 128.64322,    9.18367
 128.64322,   10.20408
 128.64322,   11.22449
 128.64322,   12.24490
 128.64322,   13.26531
 128.64322,   14.28571
 129.64824,    0.00000
 129.64824,    1.02041
 129.64824,    2.04082
 129.64824,    3.06122
 129.64824,    4.08163
 129.64824,    5.10204
 129.64824,    6.12245
 129.64824,    7.14286
 129.64824,    8.16327
 129.64824,    9.18367
 129.64824,   10.20408
 129.64824,   11.22449
 129.64824,   12.24490
 129.64824,   13.26531
 129.64824,   14.28571
 130.65327,    0.00000
 130.65327,    1.02041
 130.65327,    2.04082
 130.65327,    3.06122
 130.65327,    4.08163
 130.65327,    5.10204
 130.65327,    6.12245
 130.65327,    7.14286
 130.65327,    8.16327
 130.65327,    9.18367
 130.65327,   10.20408
 130.65327,   11.22449
 130.65327,   12.24490
 130.65327,   13.26531
 130.65327,   14.28571
 131.65829,    0.00000
 131.65829,    1.02041
 131.65829,    2.04082
 131.65829,    3.06122
 131.65829,    4.08163
 131.65829,    5.10204
 131.65829,    6.12245
 131.65829,    7.14286
 131.65829,    8.16327
 131.65829,    9.18367
 131.65829,   10.20408
 131.65829,   11.22449
 131.65829,   12.24490
 131.65829,   13.26531
 131.65829,   14.28571
 132.66332,    0.00000
 132.66332,    1.02041
 132.66332,    2.04082
 132.66332,    3.06122
 132.66332,    4.08163
 132.66332,    5.10204
 132.66332,    6.12245
 132.66332,    7.14286
 132.66332,    8.16327
 132.66332,    9.18367
 132.66332,   10.20408
 132.66332,   11.22449
 132.66332,   12.24490
 132.66332,   13.26531
 132.66332,   14.28571
 133.66834,    0.00000
 133.66834,    1.02041
 133.66834,    2.04082
 133.66834,    3.06122
 133.66834,    4.08163
 133.66834,    5.10204
 133.66834,    6.12245
 133.66834,    7.14286
 133.66834,    8.16327
 133.66834,    9.18367
 133.66834,   10.20408
 133.66834,   11.22449
 133.66834,   12.24490
 133.66834,   13.26531
 134.67337,    0.00000
 134.67337,    1.02041
 134.67337,    2.04082
 134.67337,    3.06122
 134.67337,    4.08163
 134.67337,    5.10204
 134.67337,    6.12245
 134.67337,    7.14286
 134.67337,    8.16327
 134.67337,    9.18367
 134.67337,   10.20408
 134.67337,   11.22449
 134.67337,   12.24490
 134.67337,   13.26531
 135.67839,    0.00000
 135.67839,    1.02041
 135.67839,    2.04082
 135.67839,    3.06122
 135.67839,    4.08163
 135.67839,    5.10204
 135.67839,    6.12245
 135.67839,    7.14286
 135.67839,    8.16327
 135.67839,    9.18367
 135.67839,   10.20408
 135.67839,   11.22449
 135.67839,   12.24490
 135.67839,   13.26531
 136.68342,    0.00000
 136.68342,    1.02041
 136.68342,    2.04082
 136.68342,    3.06122
 136.68342,    4.08163
 136.68342,    5.10204
 136.68342,    6.12245
 136.68342,    7.14286
 136.68342,    8.16327
 136.68342,    9.18367
 136.68342,   10.20408
 136.68342,   11.22449
 136.68342,   12.24490
 136.68342,   13.26531
 137.68844,    0.00000
 137.68844,    1.02041
 137.68844,    2.04082
 137.68844,    3.06122
 137.68844,    4.08163
 137.68844,    5.10204
 137.68844,    6.12245
 137.68844,    7.14286
 137.68844,    8.16327
 137.68844,    9.18367
 137.68844,   10.20408
 137.68844,   11.22449
 137.68844,   12.24490
 137.68844,   13.26531
 138.69347,    0.00000
 138.69347,    1.02041
 138.69347,    2.04082
 138.69347,    3.06122
 138.69347,    4.08163
 138.69347,    5.10204
 138.69347,    6.12245
 138.69347,    7.14286
 138.69347,    8.16327
 138.69347,    9.18367
 138.69347,   10.20408
 138.69347,   11.22449
 138.69347,   12.24490
 139.69849,    0.00000
 139.69849,    1.02041
 139.69849,    2.04082
 139.69849,    3.06122
 139.69849,    4.08163
 139.69849,    5.10204
 139.69849,    6.12245
 139.69849,    7.14286
 139.69849,    8.16327
 139.69849,    9.18367
 139.69849,   10.20408
 139.69849,   11.22449
 139.69849,   12.24490
 140.70352,    0.00000
 140.70352,    1.02041
 140.70352,    2.04082
 140.70352,    3.06122
 140.70352,    4.08163
 140.70352,    5.10204
 140.70352,    6.12245
 140.70352,    7.14286
 140.70352,    8.16327
 140.70352,    9.18367
 140.70352,   10.20408
 140.70352,   11.22449
 140.70352,   12.24490
 141.70854,    0.00000
 141.70854,    1.02041
 141.70854,    2.04082
 141.70854,    3.06122
 141.70854,    4.08163
 141.70854,    5.10204
 141.70854,    6.12245
 141.70854,    7.14286
 141.70854,    8.16327
 141.70854,    9.18367
 141.70854,   10.20408
 141.70854,   11.22449
 141.70854,   12.24490
 142.71357,    0.00000
 142.71357,    1.02041
 142.71357,    2.04082
 142.71357,    3.06122
 142.71357,    4.08163
 142.71357,    5.10204
 142.71357,    6.12245
 142.71357,    7.14286
 142.71357,    8.16327
 142.71357,    9.18367
 142.71357,   10.20408
 142.71357,   11.22449
 143.71859,    0.00000
 143.71859,    1.02041
 143.71859,    2.04082
 143.71859,    3.06122
 143.71859,    4.08163
 143.71859,    5.10204
 143.71859,    6.12245
 143.71859,    7.14286
 143.71859,    8.16327
 143.71859,    9.18367
 143.71859,   10.20408
 143.71859,   11.22449
 144.72362,    0.00000
 144.72362,    1.02041
 144.72362,    2.04082
 144.72362,    3.06122
 144.72362,    4.08163
 144.72362,    5.10204
 144.72362,    6.12245
 144.72362,    7.14286
 144.72362,    8.16327
 144.72362,    9.18367
 144.72362,   10.20408
 144.72362,   11.22449
 145.72864,    0.00000
 145.72864,    1.02041
 145.72864,    2.04082
 145.72864,    3.06122
 145.72864,    4.08163
 145.72864,    5.10204
 145.72864,    6.12245
 145.72864,    7.14286
 145.72864,    8.16327
 145.72864,    9.18367
 145.72864,   10.20408
 145.72864,   11.22449
 146.73367,    0.00000
 146.73367,    1.02041
 146.73367,    2.04082
 146.73367,    3.06122
 146.73367,    4.08163
 146.73367,    5.10204
 146.73367,    6.12245
 146.73367,    7.14286
 146.73367,    8.16327
 146.73367,    9.18367
 146.73367,   10.20408
 147.73869,    0.00000
 147.73869,    1.02041
 147.73869,    2.04082
 147.73869,    3.06122
 147.73869,    4.08163
 147.73869,    5.10204
 147.73869,    6.12245
 147.73869,    7.14286
 147.73869,    8.16327
 147.73869,    9.18367
 147.73869,   10.20408
 148.74372,    0.00000
 148.74372,    1.02041
 148.74372,    2.04082
 148.74372,    3.06122
 148.74372,    4.08163
 148.74372,    5.10204
 148.74372,    6.12245
 148.74372,    7.14286
 148.74372,    8.16327
 148.74372,    9.18367
 148.74372,   10.20408
 149.74874,    0.00000
 149.74874,    1.02041
 149.74874,    2.04082
 149.74874,    3.06122
 149.74874,    4.08163
 149.74874,    5.10204
 149.74874,    6.12245
 149.74874,    7.14286
 149.74874,    8.16327
 149.74874,    9.18367
 150.75377,    0.00000
 150.75377,    1.02041
 150.75377,    2.04082
 150.75377,    3.06122
 150.75377,    4.08163
 150.75377,    5.10204
 150.75377,    6.12245
 150.75377,    7.14286
 150.75377,    8.16327
 150.75377,    9.18367
 151.75879,    0.00000
 151.75879,    1.02041
 151.75879,    2.04082
 151.75879,    3.06122
 151.75879,    4.08163
 151.75879,    5.10204
 151.75879,    6.12245
 151.75879,    7.14286
 151.75879,    8.16327
 151.75879,    9.18367
 152.76382,    0.00000
 152.76382,    1.02041
 152.76382,    2.04082
 152.76382,    3.06122
 152.76382,    4.08163
 152.76382,    5.10204
 152.76382,    6.12245
 152.76382,    7.14286
 152.76382,    8.16327
 153.76884,    0.00000
 153.76884,    1.02041
 153.76884,    2.04082
 153.76884,    3.06122
 153.76884,    4.08163
 153.76884,    5.10204
 153.76884,    6.12245
 153.76884,    7.14286
 153.76884,    8.16327
 154.77387,    0.00000
 154.77387,    1.02041
 154.77387,    2.04082
 154.77387,    3.06122
 154.77387,    4.08163
 154.77387,    5.10204
 154.77387,    6.12245
 154.77387,    7.14286
 154.77387,    8.16327
 155.77889,    0.00000
 155.77889,    1.02041
 155.77889,    2.04082
 155.77889,    3.06122
 155.77889,    4.08163
 155.77889,    5.10204
 155.77889,    6.12245
 155.77889,    7.14286
 155.77889,    8.16327
 156.78392,    0.00000
 156.78392,    1.02041
 156.78392,    2.04082
 156.78392,    3.06122
 156.78392,    4.08163
 156.78392,    5.10204
 156.78392,    6.12245
 156.78392,    7.14286
 157.78894,    0.00000
 157.78894,    1.02041
 157.78894,    2.04082
 157.78894,    3.06122
 157.78894,    4.08163
 157.78894,    5.10204
 157.78894,    6.12245
 157.78894,    7.14286
 158.79397,    0.00000
 158.79397,    1.02041
 158.79397,    2.04082
 158.79397,    3.06122
 158.79397,    4.08163
 158.79397,    5.10204
 158.79397,    6.12245
 158.79397,    7.14286
 159.79899,    0.00000
 159.79899,    1.02041
 159.79899,    2.04082
 159.79899,    3.06122
 159.79899,    4.08163
 159.79899,    5.10204
 159.79899,    6.12245
 160.80402,    0.00000
 160.80402,    1.02041
 160.80402,    2.04082
 160.80402,    3.06122
 160.80402,    4.08163
 160.80402,    5.10204
 160.80402,    6.12245
 161.80905,    0.00000
 161.80905,    1.02041
 161.80905,    2.04082
 161.80905,    3.06122
 161.80905,    4.08163
 161.80905,    5.10204
 161.80905,    6.12245
 162.81407,    0.00000
 162.81407,    1.02041
 162.81407,    2.04082
 162.81407,    3.06122
 162.81407,    4.08163
 162.81407,    5.10204
 162.81407,    6.12245
 163.81910,    0.00000
 163.81910,    1.02041
 163.81910,    2.04082
 163.81910,    3.06122
 163.81910,    4.08163
 163.81910,    5.10204
 163.81910,    6.12245
 164.82412,    0.00000
 164.82412,    1.02041
 164.82412,    2.04082
 164.82412,    3.06122
 164.82412,    4.08163
 164.82412,    5.10204
 165.82915,    0.00000
 165.82915,    1.02041
 165.82915,    2.04082
 165.82915,    3.06122
 165.82915,    4.08163
 165.82915,    5.10204
 166.83417,    0.00000
 166.83417,    1.02041
 166.83417,    2.04082
 166.83417,    3.06122
 166.83417,    4.08163
 166.83417,    5.10204
 167.83920,    0.00000
 167.83920,    1.02041
 167.83920,    2.04082
 167.83920,    3.06122
 167.83920,    4.08163
 167.83920,    5.10204
 168.84422,    0.00000
 168.84422,    1.02041
 168.84422,    2.04082
 168.84422,    3.06122
 168.84422,    4.08163
 168.84422,    5.10204
 169.84925,    0.00000
 169.84925,    1.02041
 169.84925,    2.04082
 169.84925,    3.06122
 169.84925,    4.08163
 169.84925,    5.10204
 170.85427,    0.00000
 170.85427,    1.02041
 170.85427,    2.04082
 170.85427,    3.06122
 170.85427,    4.08163
 170.85427,    5.10204
 171.85930,    0.00000
 171.85930,    1.02041
 171.85930,    2.04082
 171.85930,    3.06122
 171.85930,    4.08163
 172.86432,    0.00000
 172.86432,    1.02041
 172.86432,    2.04082
 172.86432,    3.06122
 172.86432,    4.08163
 173.86935,    0.00000
 173.86935,    1.02041
 173.86935,    2.04082
 173.86935,    3.06122
 173.86935,    4.08163
 174.87437,    0.00000
 174.87437,    1.02041
 174.87437,    2.04082
 174.87437,    3.06122
 174.87437,    4.08163
 175.87940,    0.00000
 175.87940,    1.02041
 175.87940,    2.04082
 175.87940,    3.06122
 175.87940,    4.08163
 176.88442,    0.00000
 176.88442,    1.02041
 176.88442,    2.04082
 176.88442,    3.06122
 176.88442,    4.08163
 177.88945,    0.00000
 177.88945,    1.02041
 177.88945,    2.04082
 177.88945,    3.06122
 177.88945,    4.08163
 178.89447,    0.00000
 178.89447,    1.02041
 178.89447,    2.04082
 178.89447,    3.06122
 178.89447,    4.08163
 178.89447,    5.10204
 179.89950,    0.00000
 179.89950,    1.02041
 179.89950,    2.04082
 179.89950,    3.06122
 179.89950,    4.08163
 179.89950,    5.10204
 180.90452,    0.00000
 180.90452,    1.02041
 180.90452,    2.04082
 180.90452,    3.06122
 180.90452,    4.08163
 180.90452,    5.10204
 181.90955,    0.00000
 181.90955,    1.02041
 181.90955,    2.04082
 181.90955,    3.06122
 181.90955,    4.08163
 181.90955,    5.10204
 182.91457,    0.00000
 182.91457,    1.02041
 182.91457,    2.04082
 182.91457,    3.06122
 182.91457,    4.08163
 182.91457,    5.10204
 183.91960,    0.00000
 183.91960,    1.02041
 183.91960,    2.04082
 183.91960,    3.06122
 183.91960,    4.08163
 183.91960,    5.10204
 184.92462,    0.00000
 184.92462,    1.02041
 184.92462,    2.04082
 184.92462,    3.06122
 184.92462,    4.08163
 184.92462,    5.10204
 185.92965,    0.00000
 185.92965,    1.02041
 185.92965,    2.04082
 185.92965,    3.06122
 185.92965,    4.08163
 185.92965,    5.10204
 185.92965,    6.12245
 186.93467,    0.00000
 186.93467,    1.02041
 186.93467,    2.04082
 186.93467,    3.06122
 186.93467,    4.08163
 186.93467,    5.10204
 186.93467,    6.12245
 187.93970,    0.00000
 187.93970,    1.02041
 187.93970,    2.04082
 187.93970,    3.06122
 187.93970,    4.08163
 187.93970,    5.10204
 187.93970,    6.12245
 188.94472,    0.00000
 188.94472,    1.02041
 188.94472,    2.04082
 188.94472,    3.06122
 188.94472,    4.08163
 188.94472,    5.10204
 188.94472,    6.12245
 189.94975,    0.00000
 189.94975,    1.02041
 189.94975,    2.04082
 189.94975,    3.06122
 189.94975,    4.08163
 189.94975,    5.10204
 189.94975,    6.12245
 190.95477,    0.00000
 190.95477,    1.02041
 190.95477,    2.04082
 190.95477,    3.06122
 190.95477,    4.08163
 190.95477,    5.10204
 190.95477,    6.12245
 190.95477,    7.14286
 191.95980,    0.00000
 191.95980,    1.02041
 191.95980,    2.04082
 191.95980,    3.06122
 191.95980,    4.08163
 191.95980,    5.10204
 191.95980,    6.12245
 191.95980,    7.14286
 192.96482,    0.00000
 192.96482,    1.02041
 192.96482,    2.04082
 192.96482,    3.06122
 192.96482,    4.08163
 192.96482,    5.10204
 192.96482,    6.12245
 192.96482,    7.14286
 193.96985,    0.00000
 193.96985,    1.02041
 193.96985,    2.04082
 193.96985,    3.06122
 193.96985,    4.08163
 193.96985,    5.10204
 193.96985,    6.12245
 193.96985,    7.14286
 194.97487,    0.00000
 194.97487,    1.02041
 194.97487,    2.04082
 194.97487,    3.06122
 194.97487,    4.08163
 194.97487,    5.10204
 194.97487,    6.12245
 194.97487,    7.14286
 194.97487,    8.16327
 195.97990,    0.00000
 195.97990,    1.02041
 195.97990,    2.04082
 195.97990,    3.06122
 195.97990,    4.08163
 195.97990,    5.10204
 195.97990,    6.12245
 195.97990,    7.14286
 195.97990,    8.16327
 196.98492,    0.00000
 196.98492,    1.02041
 196.98492,    2.04082
 196.98492,    3.06122
 196.98492,    4.08163
 196.98492,    5.10204
 196.98492,    6.12245
 196.98492,    7.14286
 196.98492,    8.16327
 197.98995,    0.00000
 197.98995,    1.02041
 197.98995,    2.04082
 197.98995,    3.06122
 197.98995,    4.08163
 197.98995,    5.10204
 197.98995,    6.12245
 197.98995,    7.14286
 197.98995,    8.16327
 197.98995,    9.18367
 198.99497,    0.00000
 198.99497,    1.02041
 198.99497,    2.04082
 198.99497,    3.06122
 198.99497,    4.08163
 198.99497,    5.10204
 198.99497,    6.12245
 198.99497,    7.14286
 198.99497,    8.16327
 198.99497,    9.18367
 200.00000,    0.00000
 200.00000,    1.02041
 200.00000,    2.04082
 200.00000,    3.06122
 200.00000,    4.08163
 200.00000,    5.10204
 200.00000,    6.12245
 200.00000,    7.14286
 200.00000,    8.16327
 200.00000,    9.18367
