  -0.72004,    0.90416
  -0.71866,    0.91650
  -0.71729,    0.92806
  -0.71591,    0.93882
  -0.71454,    0.94877
  -0.71316,    0.95787
  -0.71178,    0.96612
  -0.71041,    0.97350
  -0.70903,    0.98000
  -0.70766,    0.98560
  -0.70628,    0.99029
  -0.70491,    0.99407
  -0.70353,    0.99692
  -0.70216,    0.99885
  -0.70078,    0.99985
  -0.69941,    0.99991
  -0.69803,    0.99904
  -0.69666,    0.99724
  -0.69528,    0.99451
  -0.69390,    0.99086
  -0.69253,    0.98629
  -0.69115,    0.98081
  -0.68978,    0.97444
  -0.68840,    0.96718
  -0.68703,    0.95905
  -0.68565,    0.95006
  -0.68428,    0.94023
  -0.68290,    0.92958
  -0.68153,    0.91812
  -0.68015,    0.90589
  -0.67877,    0.89290
  -0.67740,    0.87917
  -0.67602,    0.86474
  -0.67465,    0.84963
  -0.67327,    0.83386
  -0.67190,    0.81747
  -0.67052,    0.80049
  -0.66915,    0.78294
  -0.66777,    0.76487
  -0.66640,    0.74631
  -0.66502,    0.72728
  -0.66364,    0.70783
  -0.66227,    0.68799
  -0.66089,    0.66780
  -0.65952,    0.64730
  -0.65814,    0.62652
  -0.65677,    0.60551
  -0.65539,    0.58430
  -0.65402,    0.56293
  -0.65264,    0.54144
  -0.65127,    0.51988
  -0.64989,    0.49828
  -0.64852,    0.47668
  -0.64714,    0.45513
  -0.64576,    0.43366
  -0.64439,    0.41232
  -0.64301,    0.39113
  -0.64164,    0.37016
  -0.64026,    0.34942
  -0.63889,    0.32896
  -0.63751,    0.30883
  -0.63614,    0.28905
  -0.63476,    0.26966
  -0.63339,    0.25071
  -0.63201,    0.23222
  -0.63063,    0.21423
  -0.62926,    0.19677
  -0.62788,    0.17988
  -0.62651,    0.16359
  -0.62513,    0.14793
  -0.62376,    0.13292
  -0.62238,    0.11860
  -0.62101,    0.10499
  -0.61963,    0.09211
  -0.61826,    0.08000
  -0.61688,    0.06867
  -0.61550,    0.05815
  -0.61413,    0.04846
  -0.61275,    0.03960
  -0.61138,    0.03161
  -0.61000,    0.02449
  -0.60863,    0.01825
  -0.60725,    0.01292
  -0.60588,    0.00850
  -0.60450,    0.00499
  -0.60313,    0.00241
  -0.60175,    0.00076
  -0.60038,    0.00003
  -0.59900,    0.00025
  -0.59762,    0.00139
  -0.59625,    0.00347
  -0.59487,    0.00647
  -0.59350,    0.01040
  -0.59212,    0.01523
  -0.59075,    0.02098
  -0.58937,    0.02761
  -0.58800,    0.03513
  -0.58662,    0.04352
  -0.58525,    0.05276
  -0.58387,    0.06283
  -0.58249,    0.07372
  -0.58112,    0.08541
  -0.57974,    0.09787
  -0.57837,    0.11108
  -0.57699,    0.12502
  -0.57562,    0.13966
  -0.57424,    0.15497
  -0.57287,    0.17092
  -0.57149,    0.18749
  -0.57012,    0.20464
  -0.56874,    0.22234
  -0.56736,    0.24056
  -0.56599,    0.25927
  -0.56461,    0.27842
  -0.56324,    0.29799
  -0.56186,    0.31794
  -0.56049,    0.33822
  -0.55911,    0.35881
  -0.55774,    0.37966
  -0.55636,    0.40074
  -0.55499,    0.42200
  -0.55361,    0.44341
  -0.55224,    0.46492
  -0.55086,    0.48650
  -0.54948,    0.50810
  -0.54811,    0.52969
  -0.54673,    0.55122
  -0.54536,    0.57266
  -0.54398,    0.59396
  -0.54261,    0.61509
  -0.54123,    0.63600
  -0.53986,    0.65666
  -0.53848,    0.67702
  -0.53711,    0.69705
  -0.53573,    0.71672
  -0.53435,    0.73598
  -0.53298,    0.75480
  -0.53160,    0.77315
  -0.53023,    0.79099
  -0.52885,    0.80828
  -0.52748,    0.82499
  -0.52610,    0.84110
  -0.52473,    0.85658
  -0.52335,    0.87139
  -0.52198,    0.88550
  -0.52060,    0.89890
  -0.51922,    0.91155
  -0.51785,    0.92343
  -0.51647,    0.93452
  -0.51510,    0.94480
  -0.51372,    0.95425
  -0.51235,    0.96285
  -0.51097,    0.97059
  -0.50960,    0.97745
  -0.50822,    0.98342
  -0.50685,    0.98848
  -0.50547,    0.99263
  -0.50410,    0.99587
  -0.50272,    0.99818
  -0.50134,    0.99955
  -0.49997,    1.00000
  -0.49859,    0.99951
  -0.49722,    0.99809
  -0.49584,    0.99574
  -0.49447,    0.99247
  -0.49309,    0.98827
  -0.49172,    0.98316
  -0.49034,    0.97715
  -0.48897,    0.97026
  -0.48759,    0.96248
  -0.48621,    0.95384
  -0.48484,    0.94435
  -0.48346,    0.93403
  -0.48209,    0.92290
  -0.48071,    0.91099
  -0.47934,    0.89830
  -0.47796,    0.88487
  -0.47659,    0.87073
  -0.47521,    0.85589
  -0.47384,    0.84039
  -0.47246,    0.82425
  -0.47108,    0.80750
  -0.46971,    0.79019
  -0.46833,    0.77233
  -0.46696,    0.75396
  -0.46558,    0.73512
  -0.46421,    0.71584
  -0.46283,    0.69615
  -0.46146,    0.67610
  -0.46008,    0.65572
  -0.45871,    0.63505
  -0.45733,    0.61413
  -0.45595,    0.59300
  -0.45458,    0.57169
  -0.45320,    0.55025
  -0.45183,    0.52871
  -0.45045,    0.50712
  -0.44908,    0.48552
  -0.44770,    0.46394
  -0.44633,    0.44243
  -0.44495,    0.42103
  -0.44358,    0.39978
  -0.44220,    0.37871
  -0.44083,    0.35787
  -0.43945,    0.33730
  -0.43807,    0.31702
  -0.43670,    0.29710
  -0.43532,    0.27754
  -0.43395,    0.25841
  -0.43257,    0.23972
  -0.43120,    0.22153
  -0.42982,    0.20385
  -0.42845,    0.18672
  -0.42707,    0.17018
  -0.42570,    0.15426
  -0.42432,    0.13898
  -0.42294,    0.12437
  -0.42157,    0.11047
  -0.42019,    0.09729
  -0.41882,    0.08486
  -0.41744,    0.07321
  -0.41607,    0.06236
  -0.41469,    0.05232
  -0.41332,    0.04312
  -0.41194,    0.03477
  -0.41057,    0.02729
  -0.40919,    0.02070
  -0.40781,    0.01499
  -0.40644,    0.01020
  -0.40506,    0.00631
  -0.40369,    0.00335
  -0.40231,    0.00132
  -0.40094,    0.00022
  -0.39956,    0.00005
  -0.39819,    0.00081
  -0.39681,    0.00251
  -0.39544,    0.00513
  -0.39406,    0.00868
  -0.39269,    0.01314
  -0.39131,    0.01852
  -0.38993,    0.02479
  -0.38856,    0.03195
  -0.38718,    0.03999
  -0.38581,    0.04888
  -0.38443,    0.05861
  -0.38306,    0.06917
  -0.38168,    0.08054
  -0.38031,    0.09268
  -0.37893,    0.10559
  -0.37756,    0.11923
  -0.37618,    0.13359
  -0.37480,    0.14862
  -0.37343,    0.16432
  -0.37205,    0.18064
  -0.37068,    0.19755
  -0.36930,    0.21504
  -0.36793,    0.23305
  -0.36655,    0.25156
  -0.36518,    0.27054
  -0.36380,    0.28994
  -0.36243,    0.30974
  -0.36105,    0.32989
  -0.35967,    0.35036
  -0.35830,    0.37110
  -0.35692,    0.39209
  -0.35555,    0.41328
  -0.35417,    0.43464
  -0.35280,    0.45611
  -0.35142,    0.47767
  -0.35005,    0.49926
  -0.34867,    0.52086
  -0.34730,    0.54242
  -0.34592,    0.56390
  -0.34455,    0.58527
  -0.34317,    0.60647
  -0.34179,    0.62747
  -0.34042,    0.64824
  -0.33904,    0.66873
  -0.33767,    0.68890
  -0.33629,    0.70872
  -0.33492,    0.72815
  -0.33354,    0.74716
  -0.33217,    0.76570
  -0.33079,    0.78375
  -0.32942,    0.80127
  -0.32804,    0.81823
  -0.32666,    0.83459
  -0.32529,    0.85033
  -0.32391,    0.86541
  -0.32254,    0.87981
  -0.32116,    0.89350
  -0.31979,    0.90646
  -0.31841,    0.91866
  -0.31704,    0.93008
  -0.31566,    0.94069
  -0.31429,    0.95048
  -0.31291,    0.95944
  -0.31153,    0.96753
  -0.31016,    0.97475
  -0.30878,    0.98108
  -0.30741,    0.98652
  -0.30603,    0.99105
  -0.30466,    0.99466
  -0.30328,    0.99734
  -0.30191,    0.99910
  -0.30053,    0.99993
  -0.29916,    0.99982
  -0.29778,    0.99879
  -0.29641,    0.99681
  -0.29503,    0.99392
  -0.29365,    0.99010
  -0.29228,    0.98536
  -0.29090,    0.97972
  -0.28953,    0.97318
  -0.28815,    0.96577
  -0.28678,    0.95748
  -0.28540,    0.94833
  -0.28403,    0.93835
  -0.28265,    0.92755
  -0.28128,    0.91596
  -0.27990,    0.90358
  -0.27852,    0.89046
  -0.27715,    0.87660
  -0.27577,    0.86204
  -0.27440,    0.84681
  -0.27302,    0.83092
  -0.27165,    0.81442
  -0.27027,    0.79734
  -0.26890,    0.77970
  -0.26752,    0.76153
  -0.26615,    0.74288
  -0.26477,    0.72377
  -0.26339,    0.70425
  -0.26202,    0.68435
  -0.26064,    0.66410
  -0.25927,    0.64354
  -0.25789,    0.62272
  -0.25652,    0.60167
  -0.25514,    0.58042
  -0.25377,    0.55903
  -0.25239,    0.53753
  -0.25102,    0.51596
  -0.24964,    0.49435
  -0.24827,    0.47276
  -0.24689,    0.45122
  -0.24551,    0.42977
  -0.24414,    0.40845
  -0.24276,    0.38730
  -0.24139,    0.36637
  -0.24001,    0.34568
  -0.23864,    0.32528
  -0.23726,    0.30520
  -0.23589,    0.28549
  -0.23451,    0.26618
  -0.23314,    0.24731
  -0.23176,    0.22891
  -0.23038,    0.21101
  -0.22901,    0.19366
  -0.22763,    0.17688
  -0.22626,    0.16069
  -0.22488,    0.14515
  -0.22351,    0.13026
  -0.22213,    0.11607
  -0.22076,    0.10259
  -0.21938,    0.08985
  -0.21801,    0.07788
  -0.21663,    0.06670
  -0.21525,    0.05633
  -0.21388,    0.04678
  -0.21250,    0.03808
  -0.21113,    0.03025
  -0.20975,    0.02329
  -0.20838,    0.01722
  -0.20700,    0.01205
  -0.20563,    0.00779
  -0.20425,    0.00445
  -0.20288,    0.00204
  -0.20150,    0.00056
  -0.20013,    0.00000
  -0.19875,    0.00039
  -0.19737,    0.00170
  -0.19600,    0.00395
  -0.19462,    0.00712
  -0.19325,    0.01121
  -0.19187,    0.01621
  -0.19050,    0.02212
  -0.18912,    0.02892
  -0.18775,    0.03659
  -0.18637,    0.04514
  -0.18500,    0.05453
  -0.18362,    0.06475
  -0.18224,    0.07579
  -0.18087,    0.08762
  -0.17949,    0.10022
  -0.17812,    0.11356
  -0.17674,    0.12763
  -0.17537,    0.14239
  -0.17399,    0.15782
  -0.17262,    0.17389
  -0.17124,    0.19056
  -0.16987,    0.20782
  -0.16849,    0.22562
  -0.16711,    0.24393
  -0.16574,    0.26272
  -0.16436,    0.28195
  -0.16299,    0.30159
  -0.16161,    0.32160
  -0.16024,    0.34195
  -0.15886,    0.36259
  -0.15749,    0.38348
  -0.15611,    0.40459
  -0.15474,    0.42588
  -0.15336,    0.44731
  -0.15198,    0.46884
  -0.15061,    0.49043
  -0.14923,    0.51203
  -0.14786,    0.53361
  -0.14648,    0.55513
  -0.14511,    0.57654
  -0.14373,    0.59782
  -0.14236,    0.61891
  -0.14098,    0.63977
  -0.13961,    0.66038
  -0.13823,    0.68069
  -0.13686,    0.70066
  -0.13548,    0.72025
  -0.13410,    0.73944
  -0.13273,    0.75818
  -0.13135,    0.77643
  -0.12998,    0.79417
  -0.12860,    0.81136
  -0.12723,    0.82797
  -0.12585,    0.84397
  -0.12448,    0.85932
  -0.12310,    0.87400
  -0.12173,    0.88799
  -0.12035,    0.90125
  -0.11897,    0.91376
  -0.11760,    0.92550
  -0.11622,    0.93645
  -0.11485,    0.94658
  -0.11347,    0.95588
  -0.11210,    0.96432
  -0.11072,    0.97190
  -0.10935,    0.97860
  -0.10797,    0.98440
  -0.10660,    0.98930
  -0.10522,    0.99329
  -0.10384,    0.99636
  -0.10247,    0.99850
  -0.10109,    0.99970
  -0.09972,    0.99998
  -0.09834,    0.99932
  -0.09697,    0.99773
  -0.09559,    0.99521
  -0.09422,    0.99177
  -0.09284,    0.98741
  -0.09147,    0.98214
  -0.09009,    0.97597
  -0.08872,    0.96891
  -0.08734,    0.96097
  -0.08596,    0.95217
  -0.08459,    0.94253
  -0.08321,    0.93207
  -0.08184,    0.92080
  -0.08046,    0.90874
  -0.07909,    0.89592
  -0.07771,    0.88236
  -0.07634,    0.86808
  -0.07496,    0.85312
  -0.07359,    0.83750
  -0.07221,    0.82125
  -0.07083,    0.80440
  -0.06946,    0.78698
  -0.06808,    0.76902
  -0.06671,    0.75057
  -0.06533,    0.73164
  -0.06396,    0.71229
  -0.06258,    0.69253
  -0.06121,    0.67242
  -0.05983,    0.65198
  -0.05846,    0.63127
  -0.05708,    0.61030
  -0.05570,    0.58913
  -0.05433,    0.56780
  -0.05295,    0.54634
  -0.05158,    0.52479
  -0.05020,    0.50319
  -0.04883,    0.48159
  -0.04745,    0.46002
  -0.04608,    0.43853
  -0.04470,    0.41715
  -0.04333,    0.39593
  -0.04195,    0.37490
  -0.04058,    0.35411
  -0.03920,    0.33359
  -0.03782,    0.31337
  -0.03645,    0.29351
  -0.03507,    0.27403
  -0.03370,    0.25498
  -0.03232,    0.23638
  -0.03095,    0.21827
  -0.02957,    0.20069
  -0.02820,    0.18367
  -0.02682,    0.16724
  -0.02545,    0.15143
  -0.02407,    0.13627
  -0.02269,    0.12179
  -0.02132,    0.10802
  -0.01994,    0.09497
  -0.01857,    0.08269
  -0.01719,    0.07118
  -0.01582,    0.06047
  -0.01444,    0.05059
  -0.01307,    0.04154
  -0.01169,    0.03335
  -0.01032,    0.02603
  -0.00894,    0.01959
  -0.00756,    0.01405
  -0.00619,    0.00942
  -0.00481,    0.00571
  -0.00344,    0.00291
  -0.00206,    0.00105
  -0.00069,    0.00012
   0.00069,    0.00012
   0.00206,    0.00105
   0.00344,    0.00291
   0.00481,    0.00571
   0.00619,    0.00942
   0.00756,    0.01405
   0.00894,    0.01959
   0.01032,    0.02603
   0.01169,    0.03335
   0.01307,    0.04154
   0.01444,    0.05059
   0.01582,    0.06047
   0.01719,    0.07118
   0.01857,    0.08269
   0.01994,    0.09497
   0.02132,    0.10802
   0.02269,    0.12179
   0.02407,    0.13627
   0.02545,    0.15143
   0.02682,    0.16724
   0.02820,    0.18367
   0.02957,    0.20069
   0.03095,    0.21827
   0.03232,    0.23638
   0.03370,    0.25498
   0.03507,    0.27403
   0.03645,    0.29351
   0.03782,    0.31337
   0.03920,    0.33359
   0.04058,    0.35411
   0.04195,    0.37490
   0.04333,    0.39593
   0.04470,    0.41715
   0.04608,    0.43853
   0.04745,    0.46002
   0.04883,    0.48159
   0.05020,    0.50319
   0.05158,    0.52479
   0.05295,    0.54634
   0.05433,    0.56780
   0.05570,    0.58913
   0.05708,    0.61030
   0.05846,    0.63127
   0.05983,    0.65198
   0.06121,    0.67242
   0.06258,    0.69253
   0.06396,    0.71229
   0.06533,    0.73164
   0.06671,    0.75057
   0.06808,    0.76902
   0.06946,    0.78698
   0.07083,    0.80440
   0.07221,    0.82125
   0.07359,    0.83750
   0.07496,    0.85312
   0.07634,    0.86808
   0.07771,    0.88236
   0.07909,    0.89592
   0.08046,    0.90874
   0.08184,    0.92080
   0.08321,    0.93207
   0.08459,    0.94253
   0.08596,    0.95217
   0.08734,    0.96097
   0.08872,    0.96891
   0.09009,    0.97597
   0.09147,    0.98214
   0.09284,    0.98741
   0.09422,    0.99177
   0.09559,    0.99521
   0.09697,    0.99773
   0.09834,    0.99932
   0.09972,    0.99998
   0.10109,    0.99970
   0.10247,    0.99850
   0.10384,    0.99636
   0.10522,    0.99329
   0.10660,    0.98930
   0.10797,    0.98440
   0.10935,    0.97860
   0.11072,    0.97190
   0.11210,    0.96432
   0.11347,    0.95588
   0.11485,    0.94658
   0.11622,    0.93645
   0.11760,    0.92550
   0.11897,    0.91376
   0.12035,    0.90125
   0.12173,    0.88799
   0.12310,    0.87400
   0.12448,    0.85932
   0.12585,    0.84397
   0.12723,    0.82797
   0.12860,    0.81136
   0.12998,    0.79417
   0.13135,    0.77643
   0.13273,    0.75818
   0.13410,    0.73944
   0.13548,    0.72025
   0.13686,    0.70066
   0.13823,    0.68069
   0.13961,    0.66038
   0.14098,    0.63977
   0.14236,    0.61891
   0.14373,    0.59782
   0.14511,    0.57654
   0.14648,    0.55513
   0.14786,    0.53361
   0.14923,    0.51203
   0.15061,    0.49043
   0.15198,    0.46884
   0.15336,    0.44731
   0.15474,    0.42588
   0.15611,    0.40459
   0.15749,    0.38348
   0.15886,    0.36259
   0.16024,    0.34195
   0.16161,    0.32160
   0.16299,    0.30159
   0.16436,    0.28195
   0.16574,    0.26272
   0.16711,    0.24393
   0.16849,    0.22562
   0.16987,    0.20782
   0.17124,    0.19056
   0.17262,    0.17389
   0.17399,    0.15782
   0.17537,    0.14239
   0.17674,    0.12763
   0.17812,    0.11356
   0.17949,    0.10022
   0.18087,    0.08762
   0.18224,    0.07579
   0.18362,    0.06475
   0.18500,    0.05453
   0.18637,    0.04514
   0.18775,    0.03659
   0.18912,    0.02892
   0.19050,    0.02212
   0.19187,    0.01621
   0.19325,    0.01121
   0.19462,    0.00712
   0.19600,    0.00395
   0.19737,    0.00170
   0.19875,    0.00039
   0.20013,    0.00000
   0.20150,    0.00056
   0.20288,    0.00204
   0.20425,    0.00445
   0.20563,    0.00779
   0.20700,    0.01205
   0.20838,    0.01722
   0.20975,    0.02329
   0.21113,    0.03025
   0.21250,    0.03808
   0.21388,    0.04678
   0.21525,    0.05633
   0.21663,    0.06670
   0.21801,    0.07788
   0.21938,    0.08985
   0.22076,    0.10259
   0.22213,    0.11607
   0.22351,    0.13026
   0.22488,    0.14515
   0.22626,    0.16069
   0.22763,    0.17688
   0.22901,    0.19366
   0.23038,    0.21101
   0.23176,    0.22891
   0.23314,    0.24731
   0.23451,    0.26618
   0.23589,    0.28549
   0.23726,    0.30520
   0.23864,    0.32528
   0.24001,    0.34568
   0.24139,    0.36637
   0.24276,    0.38730
   0.24414,    0.40845
   0.24551,    0.42977
   0.24689,    0.45122
   0.24827,    0.47276
   0.24964,    0.49435
   0.25102,    0.51596
   0.25239,    0.53753
   0.25377,    0.55903
   0.25514,    0.58042
   0.25652,    0.60167
   0.25789,    0.62272
   0.25927,    0.64354
   0.26064,    0.66410
   0.26202,    0.68435
   0.26339,    0.70425
   0.26477,    0.72377
   0.26615,    0.74288
   0.26752,    0.76153
   0.26890,    0.77970
   0.27027,    0.79734
   0.27165,    0.81442
   0.27302,    0.83092
   0.27440,    0.84681
   0.27577,    0.86204
   0.27715,    0.87660
   0.27852,    0.89046
   0.27990,    0.90358
   0.28128,    0.91596
   0.28265,    0.92755
   0.28403,    0.93835
   0.28540,    0.94833
   0.28678,    0.95748
   0.28815,    0.96577
   0.28953,    0.97318
   0.29090,    0.97972
   0.29228,    0.98536
   0.29365,    0.99010
   0.29503,    0.99392
   0.29641,    0.99681
   0.29778,    0.99879
   0.29916,    0.99982
   0.30053,    0.99993
   0.30191,    0.99910
   0.30328,    0.99734
   0.30466,    0.99466
   0.30603,    0.99105
   0.30741,    0.98652
   0.30878,    0.98108
   0.31016,    0.97475
   0.31153,    0.96753
   0.31291,    0.95944
   0.31429,    0.95048
   0.31566,    0.94069
   0.31704,    0.93008
   0.31841,    0.91866
   0.31979,    0.90646
   0.32116,    0.89350
   0.32254,    0.87981
   0.32391,    0.86541
   0.32529,    0.85033
   0.32666,    0.83459
   0.32804,    0.81823
   0.32942,    0.80127
   0.33079,    0.78375
   0.33217,    0.76570
   0.33354,    0.74716
   0.33492,    0.72815
   0.33629,    0.70872
   0.33767,    0.68890
   0.33904,    0.66873
   0.34042,    0.64824
   0.34179,    0.62747
   0.34317,    0.60647
   0.34455,    0.58527
   0.34592,    0.56390
   0.34730,    0.54242
   0.34867,    0.52086
   0.35005,    0.49926
   0.35142,    0.47767
   0.35280,    0.45611
   0.35417,    0.43464
   0.35555,    0.41328
   0.35692,    0.39209
   0.35830,    0.37110
   0.35967,    0.35036
   0.36105,    0.32989
   0.36243,    0.30974
   0.36380,    0.28994
   0.36518,    0.27054
   0.36655,    0.25156
   0.36793,    0.23305
   0.36930,    0.21504
   0.37068,    0.19755
   0.37205,    0.18064
   0.37343,    0.16432
   0.37480,    0.14862
   0.37618,    0.13359
   0.37756,    0.11923
   0.37893,    0.10559
   0.38031,    0.09268
   0.38168,    0.08054
   0.38306,    0.06917
   0.38443,    0.05861
   0.38581,    0.04888
   0.38718,    0.03999
   0.38856,    0.03195
   0.38993,    0.02479
   0.39131,    0.01852
   0.39269,    0.01314
   0.39406,    0.00868
   0.39544,    0.00513
   0.39681,    0.00251
   0.39819,    0.00081
   0.39956,    0.00005
   0.40094,    0.00022
   0.40231,    0.00132
   0.40369,    0.00335
   0.40506,    0.00631
   0.40644,    0.01020
   0.40781,    0.01499
   0.40919,    0.02070
   0.41057,    0.02729
   0.41194,    0.03477
   0.41332,    0.04312
   0.41469,    0.05232
   0.41607,    0.06236
   0.41744,    0.07321
   0.41882,    0.08486
   0.42019,    0.09729
   0.42157,    0.11047
   0.42294,    0.12437
   0.42432,    0.13898
   0.42570,    0.15426
   0.42707,    0.17018
   0.42845,    0.18672
   0.42982,    0.20385
   0.43120,    0.22153
   0.43257,    0.23972
   0.43395,    0.25841
   0.43532,    0.27754
   0.43670,    0.29710
   0.43807,    0.31702
   0.43945,    0.33730
   0.44083,    0.35787
   0.44220,    0.37871
   0.44358,    0.39978
   0.44495,    0.42103
   0.44633,    0.44243
   0.44770,    0.46394
   0.44908,    0.48552
   0.45045,    0.50712
   0.45183,    0.52871
   0.45320,    0.55025
   0.45458,    0.57169
   0.45595,    0.59300
   0.45733,    0.61413
   0.45871,    0.63505
   0.46008,    0.65572
   0.46146,    0.67610
   0.46283,    0.69615
   0.46421,    0.71584
   0.46558,    0.73512
   0.46696,    0.75396
   0.46833,    0.77233
   0.46971,    0.79019
   0.47108,    0.80750
   0.47246,    0.82425
   0.47384,    0.84039
   0.47521,    0.85589
   0.47659,    0.87073
   0.47796,    0.88487
   0.47934,    0.89830
   0.48071,    0.91099
   0.48209,    0.92290
   0.48346,    0.93403
   0.48484,    0.94435
   0.48621,    0.95384
   0.48759,    0.96248
   0.48897,    0.97026
   0.49034,    0.97715
   0.49172,    0.98316
   0.49309,    0.98827
   0.49447,    0.99247
   0.49584,    0.99574
   0.49722,    0.99809
   0.49859,    0.99951
   0.49997,    1.00000
   0.50134,    0.99955
   0.50272,    0.99818
   0.50410,    0.99587
   0.50547,    0.99263
   0.50685,    0.98848
   0.50822,    0.98342
   0.50960,    0.97745
   0.51097,    0.97059
   0.51235,    0.96285
   0.51372,    0.95425
   0.51510,    0.94480
   0.51647,    0.93452
   0.51785,    0.92343
   0.51922,    0.91155
   0.52060,    0.89890
   0.52198,    0.88550
   0.52335,    0.87139
   0.52473,    0.85658
   0.52610,    0.84110
   0.52748,    0.82499
   0.52885,    0.80828
   0.53023,    0.79099
   0.53160,    0.77315
   0.53298,    0.75480
   0.53435,    0.73598
   0.53573,    0.71672
   0.53711,    0.69705
   0.53848,    0.67702
   0.53986,    0.65666
   0.54123,    0.63600
   0.54261,    0.61509
   0.54398,    0.59396
   0.54536,    0.57266
   0.54673,    0.55122
   0.54811,    0.52969
   0.54948,    0.50810
   0.55086,    0.48650
   0.55224,    0.46492
   0.55361,    0.44341
   0.55499,    0.42200
   0.55636,    0.40074
   0.55774,    0.37966
   0.55911,    0.35881
   0.56049,    0.33822
   0.56186,    0.31794
   0.56324,    0.29799
   0.56461,    0.27842
   0.56599,    0.25927
   0.56736,    0.24056
   0.56874,    0.22234
   0.57012,    0.20464
   0.57149,    0.18749
   0.57287,    0.17092
   0.57424,    0.15497
   0.57562,    0.13966
   0.57699,    0.12502
   0.57837,    0.11108
   0.57974,    0.09787
   0.58112,    0.08541
   0.58249,    0.07372
   0.58387,    0.06283
   0.58525,    0.05276
   0.58662,    0.04352
   0.58800,    0.03513
   0.58937,    0.02761
   0.59075,    0.02098
   0.59212,    0.01523
   0.59350,    0.01040
   0.59487,    0.00647
   0.59625,    0.00347
   0.59762,    0.00139
   0.59900,    0.00025
   0.60038,    0.00003
   0.60175,    0.00076
   0.60313,    0.00241
   0.60450,    0.00499
   0.60588,    0.00850
   0.60725,    0.01292
   0.60863,    0.01825
   0.61000,    0.02449
   0.61138,    0.03161
   0.61275,    0.03960
   0.61413,    0.04846
   0.61550,    0.05815
   0.61688,    0.06867
   0.61826,    0.08000
   0.61963,    0.09211
   0.62101,    0.10499
   0.62238,    0.11860
   0.62376,    0.13292
   0.62513,    0.14793
   0.62651,    0.16359
   0.62788,    0.17988
   0.62926,    0.19677
   0.63063,    0.21423
   0.63201,    0.23222
   0.63339,    0.25071
   0.63476,    0.26966
   0.63614,    0.28905
   0.63751,    0.30883
   0.63889,    0.32896
   0.64026,    0.34942
   0.64164,    0.37016
   0.64301,    0.39113
   0.64439,    0.41232
   0.64576,    0.43366
   0.64714,    0.45513
   0.64852,    0.47668
   0.64989,    0.49828
   0.65127,    0.51988
   0.65264,    0.54144
   0.65402,    0.56293
   0.65539,    0.58430
   0.65677,    0.60551
   0.65814,    0.62652
   0.65952,    0.64730
   0.66089,    0.66780
   0.66227,    0.68799
   0.66364,    0.70783
   0.66502,    0.72728
   0.66640,    0.74631
   0.66777,    0.76487
   0.66915,    0.78294
   0.67052,    0.80049
   0.67190,    0.81747
   0.67327,    0.83386
   0.67465,    0.84963
   0.67602,    0.86474
   0.67740,    0.87917
   0.67877,    0.89290
   0.68015,    0.90589
   0.68153,    0.91812
   0.68290,    0.92958
   0.68428,    0.94023
   0.68565,    0.95006
   0.68703,    0.95905
   0.68840,    0.96718
   0.68978,    0.97444
   0.69115,    0.98081
   0.69253,    0.98629
   0.69390,    0.99086
   0.69528,    0.99451
   0.69666,    0.99724
   0.69803,    0.99904
   0.69941,    0.99991
   0.70078,    0.99985
   0.70216,    0.99885
   0.70353,    0.99692
   0.70491,    0.99407
   0.70628,    0.99029
   0.70766,    0.98560
   0.70903,    0.98000
   0.71041,    0.97350
   0.71178,    0.96612
   0.71316,    0.95787
   0.71454,    0.94877
   0.71591,    0.93882
   0.71729,    0.92806
   0.71866,    0.91650
   0.72004,    0.90416
   0.72141,    0.89107
   0.72279,    0.87725
   0.72416,    0.86272
   0.72554,    0.84751
   0.72691,    0.83166
   0.72829,    0.81519
   0.72967,    0.79813
   0.73104,    0.78051
   0.73242,    0.76237
   0.73379,    0.74374
   0.73517,    0.72465
   0.73654,    0.70515
   0.73792,    0.68526
   0.73929,    0.66502
   0.74067,    0.64448
   0.74204,    0.62367
   0.74342,    0.60263
   0.74480,    0.58139
   0.74617,    0.56001
   0.74755,    0.53851
   0.74892,    0.51694
   0.75030,    0.49534
   0.75167,    0.47374
   0.75305,    0.45220
   0.75442,    0.43074
   0.75580,    0.40942
   0.75717,    0.38826
   0.75855,    0.36731
   0.75992,    0.34661
   0.76130,    0.32620
   0.76268,    0.30611
   0.76405,    0.28638
   0.76543,    0.26705
   0.76680,    0.24816
   0.76818,    0.22974
   0.76955,    0.21182
   0.77093,    0.19444
   0.77230,    0.17763
   0.77368,    0.16142
   0.77505,    0.14584
   0.77643,    0.13092
   0.77781,    0.11670
   0.77918,    0.10319
   0.78056,    0.09042
   0.78193,    0.07841
   0.78331,    0.06719
   0.78468,    0.05678
   0.78606,    0.04720
   0.78743,    0.03846
   0.78881,    0.03058
   0.79018,    0.02358
   0.79156,    0.01747
   0.79294,    0.01226
   0.79431,    0.00797
   0.79569,    0.00458
   0.79706,    0.00213
   0.79844,    0.00060
   0.79981,    0.00001
   0.80119,    0.00035
   0.80256,    0.00162
   0.80394,    0.00382
   0.80531,    0.00695
   0.80669,    0.01100
   0.80807,    0.01596
   0.80944,    0.02183
   0.81082,    0.02859
   0.81219,    0.03623
   0.81357,    0.04473
   0.81494,    0.05409
   0.81632,    0.06427
   0.81769,    0.07527
   0.81907,    0.08707
   0.82044,    0.09963
   0.82182,    0.11294
   0.82319,    0.12697
